3608353,1.0,30 LB,SYS CLS,PEA GREEN GRADE A,74865-63317,N,12,413.21,34.434166,0,0.0,0.0,360.0,413.21
7064466,15.0,61 CT,ERTHPLS,LID PLASTIC PLA CLR,7064466,N,10,413.06,41.306,0,0.0,0.0,60.52,413.06
7945223,10.0,18 CT,SYS CLS,PLATE PLAS CLR 9 RGD DESIGN,SYDWP9180,N,6,412.86,68.81,0,0.0,0.0,100.74,412.86
1578285,1.0,10 LB,PORTSIM,POLLOCK FIL IQF SKLS 2-4OZ USA,1578285,N,14,412.44,29.46,0,0.0,0.0,140.0,412.44
6738775,8.0,6 CT,SWEETST,CAKE COFF CLS RND INDV,1780,N,6,411.84,68.64,0,0.0,0.0,72.0,411.84
6643258,40.0,3.2 OZ,SCTHBRT,CLEANER GRL QUICKCLEAN PCKT,700-40,N,12,411.84,34.32,0,0.0,0.0,142.8,411.84
8641565,2.0,1 GAL,FRANKS,SAUCE BUFFALO SNDW RED HOT,417488204,N,16,411.61,25.725625,0,0.0,0.0,340.8,411.61
0951976,10.0,100 CT,SYS REL,GLOVE LATEX FDSVC PWD XL,304763364,N,3,410.73,136.91,0,0.0,0.0,42.33,410.73
7131220,1.0,20 LB,CHLRIPE,PEPPER GREEN RED DICED,50066,N,15,410.18,27.345333,0,0.0,0.0,300.0,410.18
6925806,60.0,2.5 OZ,GRANDMA,COOKIE CHOC CHIP IW,45092,N,22,409.86,18.63,0,0.0,0.0,154.0,409.86
5974316,12.0,16 OZ,NEL&JOE,JUICE LIME KEY WEST,1001-16,N,15,407.19,27.146,0,0.0,0.0,85.8,407.19
4859130,4.0,35 CT,BKRSCLS,DONUT CAKE CRUELRS MINI AST PK,12147,N,17,406.09,23.887647,0,0.0,0.0,119.0,406.09
6030225,16.0,3-3.5#,SYS REL,CHICKEN CVP 8PC CUTUP MARN CAS,55126,Y,6,405.35,67.558333,0,0.0,0.0,335.2,405.35
5204617,2.0,5 LB,AREZCLS,PASTA NOODLE EGG WIDE ITA,AZ271K,N,24,404.05,16.835416,0,0.0,0.0,240.0,404.05
6632582,6.0,2 LB,HORMEL,BEEF CORNED SLI CKD FRSH,19038,N,5,402.3,80.46,0,0.0,0.0,60.0,402.3
3756236,96.0,2 OZ,SYS IMP,SAUSAGE PATTY W/H WIDE RAW MLD,19741,N,13,400.97,30.843846,0,0.0,0.0,156.0,400.97
2424984,4.0,2 LB,HATFLD,HAM SLICED HAM/WATER FRSH,2694,N,15,399.99,26.666,0,0.0,0.0,120.0,399.99
2976528,2.0,5LB,TYSON,CHICKEN MEAT DICE 80D/20W LSOD,10255590928,N,12,395.53,32.960833,0,0.0,0.0,120.0,395.53
4040390,12.0,50 OZ,CAMPBEL,SOUP TOMATO,16,N,12,395.35,32.945833,0,0.0,0.0,518.4,395.35
4805487,50.0,50CT,SYSCO,GUEST CHECK NOCARB 2PART GREEN,G7000,N,9,393.75,43.75,0,0.0,0.0,88.65,393.75
8632697,3.0,4 LB,SYS CLS,SOUP TOMATO BASIL CONC,19383,N,13,393.38,30.26,0,0.0,0.0,156.0,393.38
1472230,2.0,5 LB,SYS CLS,CHICKEN TNDR FRTR ORIG FLT SEL,22185-0895,N,17,391.17,23.01,0,0.0,0.0,170.0,391.17
8852279,10.0,24 OZ,BKRSCLS,BREAD RYE CHCGO STY LOAF,26704,N,15,391.13,26.075333,0,0.0,0.0,225.0,391.13
6783429,64.0,1.125Z,RUFFLES,CHIP POTATO CHDR SRCRM BKD,28400444002,N,13,390.33,30.025384,0,0.0,0.0,58.5,390.33
5446509,6.0,90 CT,LA BAND,TORTILLA CORN WHT TBL SOFT 6,2716,N,21,389.55,18.55,0,0.0,0.0,661.5,389.55
1970825,6.0,2 LB,JENNIEO,TURKEY BREAST SLI SMK .7 OZ,848112,N,8,388.24,48.53,0,0.0,0.0,96.0,388.24
5466420,3.0,7 LB,MC CORM,SEASONING STEAK MONTREAL,957195,N,0,0.0,0.0,11,387.86,35.26,77.0,387.86
7459734,4.0,53 OZ,SARALEE,CAKE RED VELVET LAYERS RND,8939,N,9,386.19,42.91,0,0.0,0.0,119.25,386.19
7168746,252.0,1.45OZ,CHRISTI,DOUGH COOKIE CHOC CHIP,39134,N,8,385.44,48.18,0,0.0,0.0,182.704,385.44
7793736,20.0,120CT,SYS IMP,LID PLAS CLR F/3-4OZ PRTN CUP,YLS3FRSYS,N,11,385.43,35.03909,0,0.0,0.0,112.75,385.43
2242768,12.0,5.3OZ,YOPLAIT,YOGURT VANILLA GREEK,70470-45913,N,30,385.31,12.843666,0,0.0,0.0,119.4,385.31
9906370,40.0,4 OZ,SMPLYPB,PLANTBASED PATTY VEGAN RND FRZ,919,N,5,384.5,76.9,0,0.0,0.0,50.0,384.5
2467637,3.0,3 LB,AREZCLS,RAVIOLI CHEESE SQR PRCK,7637,N,16,383.84,23.99,0,0.0,0.0,130.0,383.84
1595602,1.0,10 LB,SMTHFLD,FRANK ALL-MEAT 6X1 FOOTLONG,70247811011,N,15,383.01,25.534,0,0.0,0.0,150.0,383.01
7293257,80.0,21X13,SYS CLS,LID FOIL F/FULL STM TBL PAN,Y112045SYS,N,11,381.74,34.703636,0,0.0,0.0,117.15,381.74
4347126,2.0,8-10#,SYS CLS,TURKEY BRST BNLS RAW FOIL,47126,Y,6,381.05,63.508333,0,0.0,0.0,110.9,381.05
4986350,1.0,15LB,BKRSCLS,PRETZEL BITE,91131,N,9,378.18,42.02,0,0.0,0.0,135.0,378.18
7107841,4.0,4 LB,SYS IMP,APTZR PEPPER JAL CHDR CHS,1000008458,N,6,377.58,62.93,0,0.0,0.0,96.0,377.58
2766104,48.0,1.5 OZ,BBRLCLS,CHIP POTATO ORIG KETTLE,358210212,N,18,376.92,20.94,0,0.0,0.0,119.7,376.92
7020377,20.0,8 OZ,HOLTEN,STEAK FLAT IRON SEAS CH FRZ,80480,N,4,376.2,94.05,0,0.0,0.0,40.0,376.2
7097099,4.0,1 GAL,SYS IMP,OLIVE GREEN MANZ SLCD W/O PMTO,22911,N,7,376.15,53.735714,0,0.0,0.0,131.25,376.15
5202346,500.0,9 GM,SYS REL,MAYONNAISE PKT FOIL,78000693,N,13,375.75,28.903846,0,0.0,0.0,117.0,375.75
5166766,4.0,4 LB,CMBLRSV,SOUP POBLANO WHT CHDR/TOMATILL,26832,N,8,375.03,46.87875,0,0.0,0.0,127.976,375.03
7554843,8.0,24 CT,EURBKRS,BUN HAMBURGER SQR SLIDER 2.5,40029100,N,11,373.67,33.97,0,0.0,0.0,150.15,373.67
4369989,320.0,1 OZ,OTSPKMY,DOUGH COOKIE CARNIVAL,58108,N,11,373.38,33.943636,0,0.0,0.0,220.0,373.38
5511183,104.0,1 OZ,LAYS,CHIP POTATO SRCRM & ONION SS,11054,N,11,372.26,33.841818,0,0.0,0.0,71.5,372.26
1624329,36.0,4 OZ,SYS CLS,CHICKEN BRST CORDON BLEU ROYAL,10000062432,N,8,371.84,46.48,0,0.0,0.0,72.0,371.84
1612092,6.0,32 OZ,YOPLAIT,YOGURT PLAIN ORIGINAL FTFR,70470-00438,N,23,371.61,16.156956,0,0.0,0.0,276.0,371.61
5478536,10.0,100 CT,SYS CLS,GLOVE VINYL FDSRV PWDRFREE LRG,304362813,N,5,371.48,74.296,0,0.0,0.0,94.4,371.48
4862835,2.0,10 LB,LABELLA,PASTA ZITI,2S4121Q0660,N,16,371.2,23.2,0,0.0,0.0,320.0,371.2
2582005,3.0,4 LB,SYS CLS,SOUP CREAM OF POTATO CONC,35556,N,14,371.0,26.5,0,0.0,0.0,154.7,371.0
3313317,4.0,5 LB,TYSON,CHICKEN THIGH BNLS SKON 4.5OZ,10044360928,N,8,370.0,46.25,0,0.0,0.0,160.0,370.0
6794028,36.0,5 OZ,SYS CLS,WAFFLE BELGIAN RND BKD 7 INDW,S80214,N,6,369.78,61.63,0,0.0,0.0,67.5,369.78
8142366,6.0,10#AVG,CAB,BEEF GRND CHUCK FINE 80/20FRSH,D0386BHV,Y,2,369.42,184.71,0,0.0,0.0,121.6,369.42
2130078,1.0,3 GAL,WHLFCLS,ICE CREAM CHOC,1026366,N,21,368.55,17.55,0,0.0,0.0,273.0,368.55
1865088,24.0,1 LB,RICHS,DOUGH COBBLER CRUST SHEET,14138,N,8,368.5,46.0625,0,0.0,0.0,192.0,368.5
6404042,10.0,100CT,VALUGRD,GLOVE VINYL FDSRV VGRD PF MED,304340182,N,4,368.36,92.09,0,0.0,0.0,43.0,368.36
5935879,6.0,9 OZ,SYS CLS,MIX SEASONING TACO,974527,N,33,368.34,11.161818,0,0.0,0.0,111.54,368.34
1309863,12.0,10 CT,KRONOS,BREAD PITA PLAIN 7 IN,2105,N,13,368.13,28.317692,0,0.0,0.0,326.3,368.13
2513364,96.0,3.75OZ,PILLSBY,DOUGH SCONE VARIETY PACK FTO,94562-08135,N,5,368.06,73.612,0,0.0,0.0,112.5,368.06
2523833,12.0,3 LB,SYS CLS,SPINACH CHOPPED BAG,2523833,N,7,367.98,52.568571,0,0.0,0.0,252.0,367.98
6994594,4.0,37OZ,AREZIMP,CAKE TIRAMISU TRANCIO STRIP,IFC6994594,N,5,367.14,73.428,0,0.0,0.0,46.25,367.14
6692677,4.0,3 LB,SWEETST,DESSERT BAR VARIETY #3 OZ,476,N,6,366.66,61.11,0,0.0,0.0,76.75,366.66
5027289,2.0,5 LB,ECOLAB,DETERGENT HAND SOLID SOLITAIRE,6110884,N,4,366.25,91.5625,0,0.0,0.0,40.0,366.25
2336865,6.0,5LB,AREZIMP,CHEESE MOZZARELLA SHRED LMPS,1009235,N,5,366.01,73.202,0,0.0,0.0,150.0,366.01
2023125,48.0,3.4OZ,GRDNBRG,PATTY VEG ORIGINAL VEGGIE BURG,8405900006,N,7,365.49,52.212857,0,0.0,0.0,77.0,365.49
5523667,1.0,2.5GAL,ECOLAB,CLEANER FLOOR NEUTRAL OASIS100,6114522,N,4,365.46,91.365,0,0.0,0.0,83.6,365.46
5523816,48.0,1.3 OZ,KELLOGG,BREAKFAST BAR NUTRI-GRN BLUBRY,3800035745,N,15,365.1,24.34,0,0.0,0.0,61.5,365.1
2008597,6.0,6 CT,ROTELLA,ROLL HOAGIE SOUR SLI 6-7 IN,425,N,17,364.55,21.444117,0,0.0,0.0,135.49,364.55
0842971,10.0,24 OZ,BKRSCLS,BREAD WHITE HRTY CNTRY SLI,11683,N,12,364.08,30.34,0,0.0,0.0,192.0,364.08
4944534,6.0,1 LB,SYS IMP,SOUP BASE CHICKEN NO MSG/HVP,72808SYS,N,12,363.54,30.295,0,0.0,0.0,72.0,363.54
9175043,2.0,72 CT,BKRSCLS,PETIT FOUR ASST,PARCO1922,N,7,362.6,51.8,0,0.0,0.0,33.25,362.6
6368239,96.0,3.75OZ,PILLSBY,DOUGH CROISSANT BTR PINCHED LG,94562-32113,N,5,362.05,72.41,0,0.0,0.0,112.5,362.05
4111498,6.0,#10,SYS IMP,PUMPKIN SOLID FANCY,F4111498,N,8,361.55,45.19375,0,0.0,0.0,350.4,361.55
9312596,24.0,14 OZ,CASACLS,MILK CONDENSED SWEETENED,7486585259,N,9,361.48,40.164444,0,0.0,0.0,189.0,361.48
6769739,3.0,4 LB,CPB SIG,SOUP TORTILLA CHKN CHEESY,18294,,9,360.9,40.1,0,0.0,0.0,107.982,360.9
3029404,5.0,3.4 LB,WHLFIMP,BUTTER CHIP CNTL USDA AA 59CT,6061,N,8,360.51,45.06375,0,0.0,0.0,136.0,360.51
2140467,48.0,4 OZ,BKRSIMP,DANISH PASTRY ASSORTED,22100,N,7,360.29,51.47,0,0.0,0.0,84.0,360.29
8156762,6.0,12 CT,MISSION,WRAP TORTILLA SPINACH HERB 12,10251,N,16,359.57,22.473125,0,0.0,0.0,264.0,359.57
4309365,6.0,#10,ROLAND,CHESTNUT WATER SLICED,42710,N,6,359.04,59.84,0,0.0,0.0,264.0,359.04
2724607,6.0,#10,CASAIMP,SALSA JALAPENO FIRE ROASTED CA,2724607,N,9,358.61,39.845555,0,0.0,0.0,344.7,358.61
5155262,1.0,15LB,SEABEST,PANGASIUS FIL 3-5 OZ,6120535,N,8,358.48,44.81,0,0.0,0.0,120.0,358.48
2118418,24.0,3 OZ,BKRSIMP,DANISH ASST IW,22115,N,11,358.35,32.577272,0,0.0,0.0,49.5,358.35
2576864,6.0,4 LB,SKIPPY,PEANUT BUTTER CREAMY,11009,N,2,98.94,49.47,31,259.12,8.358709,172.0,358.06
4062204,6.0,#10,SYS REL,BEAN AND PORK NAVY,4062204,N,13,357.98,27.536923,0,0.0,0.0,606.45,357.98
4680116,2.0,79 OZ,SWEETST,CHEESECAKE BROWNIE CRML 14 SL,3156,N,6,357.93,59.655,0,0.0,0.0,59.25,357.93
4032975,6.0,36 OZ,UNC BEN,RICE PILAF ORIGINAL,3409,N,14,357.78,25.555714,0,0.0,0.0,196.7,357.78
1367210,6.0,12 CT,KIND,SNACK BAR DK CHOC NUT SEA SALT,17851,N,0,0.0,0.0,26,357.74,13.75923,33.365,357.74
4589545,6.0,#10,ALLENS,PEA FIELD W/SNAP TNY FCY FRSH,63213,N,12,356.79,29.7325,0,0.0,0.0,564.0,356.79
4380788,8.0,48 CT,M&M,CANDY M&M PEANUT 1.74 OZ,108233,N,0,0.0,0.0,11,356.29,32.39,59.81,356.29
5364559,1.0,25 LB,PRODUCR,RICE BASMATI WHITE,PB2556MP1,N,12,355.92,29.66,0,0.0,0.0,300.0,355.92
9173956,1.0,20 LB,OTSPKMY,DOUGH COOKIE CHOC W/REESE S,58818,N,8,355.6,44.45,0,0.0,0.0,160.0,355.6
0143356,6.0,37.5OZ,SYS CLS,POTATO H/BRN DEHY GLDN GRL,143356,N,9,355.32,39.48,0,0.0,0.0,126.54,355.32
1875798,2.0,5 LB,TYSON,CHICKEN BRST TENDER FRITTER,10029890928,N,12,355.2,29.6,0,0.0,0.0,120.0,355.2
7551308,150.0,"8X8X3""",SYS CLS,CONTAINER FOAM HNG 1C DBL TAB,YTD188S10000,N,25,355.2,14.208,0,0.0,0.0,118.4,355.2
5125602,2.0,5 LB,PORTIMP,POLLOCK FIL BRD FFRY 1.5-2.5OZ,50110,N,7,355.18,50.74,0,0.0,0.0,70.0,355.18
3149994,12.0,28 OZ,ROTEL,TOMATO DICED W/GREEN CHILES CA,6414460245,N,14,354.62,25.33,0,0.0,0.0,294.0,354.62
4989604,6.0,#10,DOLE,SALAD FRUIT TROPICAL LT SYRUP,9082,N,8,353.98,44.2475,0,0.0,0.0,332.0,353.98
2239010,6.0,2 LB,LOL,CHEESE PARMESAN SHRD FCY,41750000034500,N,7,352.13,50.304285,0,0.0,0.0,84.0,352.13
1159946,4.0,5 LB,BBRLIMP,CHEESE CHDR SHRP FTHR SHRD YEL,10995SY,N,5,352.05,70.41,0,0.0,0.0,100.0,352.05
3302601,1.0,24 IN,SYS CLS,FILM PVC ROLL 2000  W/SLI CUTR,9069,N,8,352.04,44.005,0,0.0,0.0,83.6,352.04
2582153,3.0,4 LB,SYS CLS,SOUP GARDEN VEG W/PASTA CONC,35571,N,12,351.96,29.33,0,0.0,0.0,136.2,351.96
5986542,1.0,60 CT,GM,CEREAL ASSORTED GOODNESS CUP,16000-31154,N,6,351.12,58.52,0,0.0,0.0,48.72,351.12
6923874,6.0,23 OZ,IMP/MCC,SEASONING CHICKEN MONTREAL,974698,N,1,53.93,53.93,33,296.67,8.99,56.024,350.6
7014468,4.0,3 L,GENESIO,OIL OLIVE EXTRA VIRGIN ITALY,90400,N,5,349.05,69.81,0,0.0,0.0,128.0,349.05
5204383,6.0,16 OZ,SYS SUP,PAN COATING ARSL PROF FORMLA,99512-COM,N,12,348.38,29.031666,0,0.0,0.0,72.0,348.38
1286319,6.0,#10,AREZCLS,OLIVE BLACK RIPE SLICED,22003,N,7,340.27,48.61,1,8.08,8.08,147.633,348.35
3865649,6.0,1 QT,SYS NAT,JUICE LEMON PSTRZD ULTRA PREM,4593,N,13,295.59,22.737692,14,52.32,3.737142,199.33,347.91
5883558,4.0,1 GAL,ECOLAB,CLEANER DEGRSR GRS CTTR PLS NP,6119513,N,3,347.67,115.89,0,0.0,0.0,105.96,347.67
1344066,4.0,1 GAL,SYS CLS,DRESSING RANCH JALAPENO FIRE,19943SYS,N,6,244.02,40.67,10,101.7,10.17,272.0,345.72
7167497,24.0,.5 PT,WHLFCLS,MILK SKIM ESL,1003956,N,29,345.68,11.92,0,0.0,0.0,388.6,345.68
7285455,1.0,20 LB,SYS REL,MANGO CHUNK IQF,74865452298,N,9,345.62,38.402222,0,0.0,0.0,189.0,345.62
8222766,10.0,36CT,MARS,CANDY BAR TWIX CARAMEL 1.79 OZ,227808,N,0,0.0,0.0,14,344.81,24.629285,63.196,344.81
2111799,1.0,2.5GAL,ECOLAB,CLEANER VEG FRUIT ANTIMICRO,6100283,N,3,343.71,114.57,0,0.0,0.0,69.0,343.71
8378111,1.0,50 LB,SYS CLS,FLOUR ALL PURP H&R BL EN MT,734730-23936,N,22,343.55,15.615909,0,0.0,0.0,1100.0,343.55
1877034,12.0,2 LB,SYS CLS,BEAN GREEN WHL POLY FROZ,74865-08741,N,12,342.87,28.5725,0,0.0,0.0,288.0,342.87
5418132,1.0,25 LB,RELFRSH,TOMATO ROMA UTILITY FRESH,74865746502,N,16,341.2,21.325,0,0.0,0.0,400.0,341.2
2941593,4.0,12 CT,BKRSCLS,BUN BRIOCHE EVERYTHING 4.5INSL,51787,N,13,339.97,26.151538,0,0.0,0.0,117.0,339.97
7551334,150.0,"9X9X3""",SYS CLS,CONTAINER FOAM HNG 1C DBL TAB,YTD199S10000,N,23,338.84,14.732173,0,0.0,0.0,122.7,338.84
9669128,12.0,10 CT,BKRSCLS,BREAD PITA 6,9669128,N,13,338.65,26.05,0,0.0,0.0,253.5,338.65
6920219,10.0,10 CT,SYS IMP,APTZR BEEF DLX WELLINGTON,6920219,N,3,338.61,112.87,0,0.0,0.0,15.9,338.61
5751094,48.0,3 OZ,BKRSIMP,CROISSANT BUTTER RND SLI,5751094,N,9,338.6,37.622222,0,0.0,0.0,68.85,338.6
3927795,2.0,5 LB,SYS CLS,CHICKEN TNDR FRTR HMSTYL LGE,20646-0895,N,12,338.28,28.19,0,0.0,0.0,120.0,338.28
0061772,8.0,8 CT,SWEETST,DESSERT BAR OREO BROWNIE STACK,1517,N,3,338.25,112.75,0,0.0,0.0,57.12,338.25
2611739,2.0,1.5GAL,HEINZ,MAYONNAISE POUCH DISPENSER,10013000516706,N,9,337.95,37.55,0,0.0,0.0,265.5,337.95
4063400,4.0,1 GAL,ECOLAB,RINSE AID JET DRY,6111817,N,3,337.63,112.543333,0,0.0,0.0,101.1,337.63
1870320,1.0,10#,WDLAND,QUINOA GRAIN RED,G35,N,12,337.56,28.13,0,0.0,0.0,120.0,337.56
3533429,6.0,4 LB,SYS CLS,VEGETABLE BLEND CHFCUT MEDITRN,74865628136,N,11,337.26,30.66,0,0.0,0.0,264.0,337.26
1853845,200.0,1.5 OZ,PILLSBY,DOUGH ROLL CINN FZ TO OVN,94562-05357,N,7,336.49,48.07,0,0.0,0.0,140.0,336.49
5882725,6.0,#10,CASACLS,PEPPER CHILE GREEN DICED,9866,N,7,336.16,48.022857,0,0.0,0.0,322.0,336.16
5137955,48.0,4 OZ,OCNSPRY,DRINK CRANGRAPE NO THAW,722,N,35,335.65,9.59,0,0.0,0.0,420.0,335.65
8774297,2.0,5#AVG,BHB/NPM,BEEF SIRLOIN F/ STEW FZ,8684500,Y,7,335.65,47.95,0,0.0,0.0,70.0,335.65
7757966,40.0,4 OZ,FIREIMP,BEEF PATTY CHK ANG CKD SEA HS,7757966,N,5,334.9,66.98,0,0.0,0.0,50.0,334.9
0671677,2.0,5 LB,SYS IMP,CHEESE BLUE CRUMBLES,1009125,N,9,284.69,31.632222,3,49.04,16.346666,105.0,333.73
6986178,5.0,20 CT,SYS IMP,APTZR SPANAKOPITA,6986178,N,7,333.65,47.664285,0,0.0,0.0,26.25,333.65
1675683,1.0,10 LB,KINGDEL,CHICKEN CHUNK BRD CLUX DELUX,58003,N,8,333.44,41.68,0,0.0,0.0,80.0,333.44
2047167,6.0,5LB,SIMPLOT,POTATO FRY SKON 5/16,10071179028963,N,10,332.0,33.2,0,0.0,0.0,300.0,332.0
3236569,6.0,3.5 LB,SYS CLS,STUFFING MIX CORNBREAD,75704,N,6,331.74,55.29,0,0.0,0.0,126.0,331.74
8902239,6.0,2.5LB,GLDCRSP,APTZR PICKLE CHIPS BRD,80010911,N,7,330.75,47.25,0,0.0,0.0,105.0,330.75
5021029,6.0,5 LB,SYS IMP,POTATO TATER CIRCLE,10734730627714,N,9,328.23,36.47,0,0.0,0.0,270.0,328.23
6725061,64.0,1.25OZ,FUNYUNS,SNACK ONION LSS,44399,N,11,327.91,29.81,0,0.0,0.0,55.0,327.91
1043165,12.0,6 OZ,YOPLAIT,YOGURT STRAWBERRY ORIGINAL,70470-00300,N,36,327.69,9.1025,0,0.0,0.0,187.2,327.69
2994804,24.0,.5LTR,SAN PEL,WATER SPRKLG IMPRTD MNERAL GLS,41508800839,N,16,327.04,20.44,0,0.0,0.0,717.9,327.04
6639165,6.0,26 OZ,IMP/MCC,SPICE GARLIC GRANULATED,974150,N,0,0.0,0.0,22,326.62,14.846363,35.75,326.62
2483397,4.0,4 LB,SYS IMP,SOUP LOBSTER MAIN BISQUE,3720,N,8,325.92,40.74,0,0.0,0.0,128.0,325.92
3521143,6.0,3 LB,LAMB,POTATO PANCAKE MINI,K39,N,10,324.7,32.47,0,0.0,0.0,180.0,324.7
1633312,120.0,1 OZ,JDMTCLS,APTZR POTSTICKER PORK 1OZ,53033,N,7,321.67,45.952857,0,0.0,0.0,52.5,321.67
4062360,6.0,#10,SYS CLS,BEAN GREAT NORTHERN,4062360,N,12,321.46,26.788333,0,0.0,0.0,552.0,321.46
4138640,12.0,24 OZ,SAHAR B,DRINK MIX LEMONADE PINK,74228695278,N,12,320.97,26.7475,0,0.0,0.0,228.0,320.97
4006987,8.0,32 OZ,TRIO,SAUCE MIX CHEESE,10050000382627,N,6,319.26,53.21,0,0.0,0.0,96.0,319.26
7863345,2.0,500CT,SYS CLS,BAG PLAS RECLOSE SNDW 6.5X6,304985452,N,13,319.09,24.545384,0,0.0,0.0,74.7,319.09
9903576,12.0,5.3 OZ,DANNON,YOGURT VANILLA,119060,N,34,318.46,9.36647,0,0.0,0.0,83.3,318.46
2345502,28.0,19 OZ,RICHS,DOUGH PIZZA SHEETED 14IN,34630,N,8,318.4,39.8,0,0.0,0.0,272.4,318.4
1043140,12.0,6 OZ,YOPLAIT,YOGURT BLUEBERRY ORIGINAL,70470-00302,N,36,318.04,8.834444,0,0.0,0.0,140.4,318.04
2434371,2.0,5 LB,AREZIMP,SAUSAGE ITAL BULK MILD,160132,N,11,317.69,28.880909,0,0.0,0.0,110.0,317.69
7040538,320.0,1 OZ,OTSPKMY,DOUGH COOKIE OATMEAL RSN,58103,N,9,317.43,35.27,0,0.0,0.0,180.0,317.43
5751169,48.0,3 OZ,BKRSIMP,CROISSANT BUTTER CURVED SLI,5751169,N,10,316.84,31.684,0,0.0,0.0,76.5,316.84
4222865,20.0,25 CT,DART,CONTAINER FOAM RND XSQT 16 OZ,16MJ32,N,14,316.76,22.625714,0,0.0,0.0,96.6,316.76
8314157,4.0,5 LB,GR LAKE,CHEESE CHDR SHRED FTHR,3040,N,7,316.75,45.25,0,0.0,0.0,140.0,316.75
2194571,3.0,10#,SADAF,MIX FALAFEL,5452,N,4,313.8,78.45,0,0.0,0.0,120.0,313.8
6941348,1.0,5 LB,IMPFRSH,PEPPER GREEN DICED 1/4,74865451055,N,27,313.74,11.62,0,0.0,0.0,135.0,313.74
2072536,12.0,32 OZ,SYS CLS,JUICE ORANGE 100% 3+1 CONC CTN,41842,N,6,313.32,52.22,0,0.0,0.0,180.0,313.32
6404743,4.0,1 GAL,FRANKS,SAUCE WING BUFFALO RTU,417416104,N,7,313.04,44.72,0,0.0,0.0,260.75,313.04
5330725,10.0,200CT,SYS CLS,BAG PLAS 3.5X10.75 HD SILVRWRE,304985190,N,36,312.12,8.67,0,0.0,0.0,100.08,312.12
5886381,2.0,10 LB,SYS CLS,BACON LAYFLAT C/C 14/18 APL GF,1068,N,3,311.9,103.966666,0,0.0,0.0,60.0,311.9
3907201,1.0,30 LB,SYS CLS,BEAN LIMA BABY GR A,74865-65732,N,8,311.81,38.97625,0,0.0,0.0,240.0,311.81
6276267,8.0,112 CT,JOY,CONE CAKE #10 CUP DSPNSR,292,N,6,311.64,51.94,0,0.0,0.0,57.032,311.64
1102724,24.0,355 ML,COCACOL,SODA MEX COKE GLS NON RET,49000144222,N,11,311.07,28.27909,0,0.0,0.0,380.05,311.07
3808912,2.0,7#AVG,AUSTBLU,BEEF BRISKET BBQ SMK WHL,14602,Y,2,311.05,155.525,0,0.0,0.0,35.33,311.05
7064461,1.0,120 CT,ERTHPLS,CONTAINER PLAS 1C HNG 9X9 WHT,7064461,N,12,310.36,25.863333,0,0.0,0.0,177.396,310.36
7461401,200.0,"7""",SYS CLS,PAN FOIL RND W/LAM BRD LID,Y527TPSYS,N,13,309.4,23.8,0,0.0,0.0,109.85,309.4
4051447,72.0,12 OZ,SYSCO,TUMBLER PLAS PEBBLED RUBY,2312SYS10,N,8,308.56,38.57,0,0.0,0.0,1.304,308.56
2740860,107.0,1.5 OZ,HORMEL,SAUSAGE PATTY TRKY PRECKD,24365,N,13,307.45,23.65,0,0.0,0.0,130.0,307.45
4803144,12.0,2 LB,WHLFCLS,EGG WHITE LIQ W/TEC OPT CHOICE,74865-71278-00,N,7,306.91,43.844285,0,0.0,0.0,168.0,306.91
5331368,24.0,13.5OZ,ROLAND,MILK COCONUT UNSWT,86002,N,9,306.45,34.05,0,0.0,0.0,180.0,306.45
4566881,6.0,5 LB,KRSTEAZ,MIX CAKE LEMON COMPLT,732-0420,N,5,306.4,61.28,0,0.0,0.0,150.0,306.4
7143036,1.0,10 LB,KOCH,CHICKEN TNDRLN BRD FRTR HMSTYL,87140,N,9,305.19,33.91,0,0.0,0.0,90.0,305.19
5511134,104.0,1 OZ,LAYS,CHIP POTATO BBQ SS,11044,N,9,305.1,33.9,0,0.0,0.0,58.5,305.1
3911504,200.0,1.5 OZ,HSRCCLS,SYRUP PANCAKE & WAFFLE CUP,72441,N,11,304.93,27.720909,0,0.0,0.0,206.25,304.93
2822353,4.0,5LB,BBRLIMP,CHEESE CHDR SHRP FTHR SHRD YEL,169733,N,6,304.61,50.768333,0,0.0,0.0,120.0,304.61
5341836,2.0,5LB,DOLE,STRAWBERRY WHL IQF,17711,N,15,304.52,20.301333,0,0.0,0.0,150.0,304.52
5752712,104.0,2 OZ,T HO'S,SPRING ROLL VEG,3702,N,5,304.3,60.86,0,0.0,0.0,63.5,304.3
2309567,3.0,125CT,SYS CLS,CONTAINER PLAS HNG CLR 5IN,YCI82S500000,N,9,304.2,33.8,0,0.0,0.0,90.414,304.2
2263291,239.0,.67 OZ,FOSTRFM,CORN DOG CHICKEN MINI,96124,N,14,304.08,21.72,0,0.0,0.0,140.0,304.08
5963848,3.0,2LB,SYS CLS,ALMOND BLANCHED SLICED,S5963848,N,4,210.82,52.705,5,92.75,18.55,34.0,303.57
8270631,6.0,3LB,SYS IMP,APTZR CHEESE MAC WEDGES BTR,41010873,N,4,303.06,75.765,0,0.0,0.0,72.0,303.06
9649211,6.0,64OZ,LUZIANN,TEA SWEET CONCENTRATE,82841,N,5,302.85,60.57,0,0.0,0.0,165.0,302.85
3225955,6.0,2 LB,PICTSWT,BRUSSEL SPROUT TRIMMED/HALVE,519-079-273,N,9,302.58,33.62,0,0.0,0.0,108.0,302.58
